edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
3.2465434083601283,4.497186495176848,4.461093247588424,4.871623794212217,3.4916398713826364,3.518890675241157,4.303135048231511,3.8284565916398714,4.3525723472668805,4.390916398713825,3.687942122186495,4.072266881028939,3.8422025723472664,4.02106109324759,4.744051446945337,3.385128617363344,3.3917202572347263,5.542845659163987,4.015675241157556,3.9217845659164
2.0408292483660126,2.852062908496732,2.750674019607843,2.8776756535947716,2.5383782679738562,2.255494281045752,2.71484885620915,2.5556576797385615,2.6780024509803924,2.8920547385620914,2.6710988562091504,2.597283496732026,2.3542279411764704,2.9850285947712414,3.3493259803921567,2.346221405228758,2.1766135620915033,3.518075980392157,2.619015522875817,2.513500816993464
2.6009639303482586,3.724533582089552,3.5877176616915425,3.7677549751243777,3.0581778606965173,2.8119092039800995,3.379570895522388,3.117008706467661,3.5038246268656716,3.5056281094527364,3.1004042288557208,3.2418221393034825,3.1631529850746265,3.456125621890547,3.82988184079602,2.7294465174129354,2.683550995024876,4.587655472636816,3.411847014925373,3.1974191542288564
2.8060185185185182,3.9650793650793648,3.75271164021164,3.953439153439153,3.165013227513227,2.924007936507937,3.5980820105820106,3.2310185185185185,3.6244047619047617,3.6477513227513225,3.17989417989418,3.4389550264550266,3.238888888888889,3.4275132275132285,3.876322751322751,2.9200396825396826,2.847420634920635,4.670370370370369,3.45,3.323611111111111
3.572465635738831,5.159579037800688,5.093427835051545,5.343341924398625,4.077706185567012,4.091537800687284,4.919201030927835,4.344201030927835,4.82048969072165,4.987757731958763,4.167912371134021,4.738874570446735,4.3486683848797245,4.551503436426117,5.101932989690722,3.789561855670103,3.725386597938144,5.783634020618558,4.609750859106529,4.468943298969072
2.3905955188679244,3.0504422169811325,2.960996462264151,3.183402122641509,2.6309257075471697,2.3710790094339624,2.915831367924529,2.7278596698113207,2.9344634433962264,3.0364681603773582,2.645076650943396,2.907871462264151,2.7321639150943398,3.0686025943396222,3.4953125,2.3933667452830187,2.3642393867924527,4.179805424528302,2.778626179245283,2.766303066037736
2.341484575835476,3.3273457583547557,2.875224935732648,3.268733933161953,2.9832583547557836,2.4416773778920304,2.9570372750642675,2.818926735218509,3.023682519280205,3.0049807197943443,2.737949871465296,2.9376285347043707,2.7452120822622113,3.032551413881748,3.4142994858611826,2.3754820051413885,2.3342223650385603,4.080687660668381,2.963078406169666,2.741998714652956
3.6103135313531354,5.069059405940593,5.06526402640264,5.448679867986798,3.917574257425743,3.9759900990099006,4.886138613861386,4.362788778877888,4.673432343234323,5.024504950495049,4.1995874587458735,4.661303630363037,4.33993399339934,4.452145214521452,5.401650165016503,3.8053630363036306,3.7462046204620463,5.928300330033003,4.525990099009901,4.550247524752474
3.157549504950495,4.35779702970297,4.148638613861386,4.689975247524752,3.5606023102310225,3.412417491749175,4.236922442244224,3.831394389438944,3.972153465346535,4.343440594059406,3.727186468646865,4.03197194719472,3.812087458745874,4.071988448844884,4.956641914191418,3.162252475247525,3.199546204620462,5.309694719471948,3.929579207920793,3.8248762376237617
2.4219056372549015,3.1804227941176473,2.903216911764705,3.213388480392157,2.726439950980392,2.424234068627451,2.9787683823529414,2.7720281862745093,2.9872855392156867,3.157138480392157,2.726685049019608,2.980484068627451,2.7151654411764703,3.126072303921569,3.546109068627451,2.4135723039215686,2.3910845588235294,4.188633578431372,2.871599264705882,2.803829656862745
2.4627899484536084,3.490238402061855,3.168331185567011,3.5134342783505152,2.9540270618556703,2.5007409793814435,3.205251288659794,3.0145296391752576,3.1569909793814435,3.352931701030928,2.9516430412371126,3.086694587628866,3.014787371134021,3.247841494845361,3.81923324742268,2.580895618556701,2.559826030927835,4.183215206185567,3.1667847938144327,3.007893041237113
2.7576063829787234,3.9134574468085113,3.547606382978724,4.2346276595744685,3.7577127659574474,3.139946808510638,3.776117021276596,3.695159574468085,3.7420744680851055,3.747712765957447,3.3892021276595745,3.578351063829787,3.5801595744680847,3.712606382978723,4.248244680851064,2.816968085106383,2.9116489361702134,5.599734042553191,3.864627659574467,3.5553723404255324
2.9643987341772156,4.3625,3.4662974683544308,4.550791139240506,3.26376582278481,3.258860759493671,3.650632911392405,3.585126582278481,3.4215189873417726,4.0306962025316455,3.659018987341772,3.5773734177215184,4.016930379746835,4.328006329113923,4.429430379746836,3.0142405063291138,3.148417721518987,5.721202531645568,3.7302215189873418,3.821993670886077
2.1954545454545458,2.7305194805194803,2.4503246753246755,3.0977272727272727,3.034415584415585,2.647727272727273,2.5240259740259745,3.2474025974025973,2.741233766233766,2.743181818181818,2.6792207792207794,2.302597402597402,3.0,3.696103896103896,3.0165584415584417,2.253896103896104,2.3558441558441565,4.270779220779221,2.777597402597402,2.5487012987012987
2.8290584415584417,4.016801948051948,3.8058441558441567,4.155194805194804,3.0891233766233763,3.06461038961039,3.7883928571428567,3.3805194805194807,3.696590909090909,3.8392857142857135,3.3631493506493513,3.748863636363637,3.524350649350649,3.740340909090909,4.271103896103896,2.802353896103896,2.867207792207792,5.00900974025974,3.595129870129869,3.5646915584415586
2.7439643799472293,3.8571569920844326,3.699175461741425,3.7701517150395776,3.263291556728232,2.9096635883905013,3.426550131926121,3.279782321899736,3.653990765171504,3.6675791556728226,3.176154353562005,3.4303100263852238,3.1496372031662263,3.4169195250659636,3.8433047493403696,2.9328166226912926,2.8747691292875985,4.461180738786279,3.4680408970976253,3.3423153034300785
2.5379322766570604,3.697082132564841,3.403782420749279,3.4841858789625357,3.1221541786743514,2.597226224783862,3.216390489913544,3.1486671469740637,3.4702809798270895,3.3964337175792507,2.9884365994236313,3.1939121037463973,2.8426873198847264,3.281736311239193,3.7454250720461095,2.678638328530259,2.5524855907780974,4.596001440922191,3.243191642651297,3.025180115273775
2.6497983870967747,3.8429435483870966,3.5627822580645168,3.9446370967741946,2.986814516129032,2.9467338709677415,3.606653225806451,3.1645564516129028,3.5920564516129034,3.6671370967741943,3.1816532258064516,3.538024193548387,3.360443548387097,3.49608870967742,4.054959677419355,2.686169354838709,2.770282258064517,4.795604838709677,3.4706048387096775,3.2699596774193553
2.8269822006472487,4.06913430420712,3.751577669902912,4.2118527508090615,3.1293284789644007,3.202953074433657,3.758697411003236,3.3935679611650484,3.6662216828478966,3.8330501618122974,3.359749190938511,3.737904530744336,3.503600323624596,3.7306229773462785,4.294457928802589,2.8222896440129444,2.939441747572816,4.955784789644013,3.700283171521036,3.4222087378640773
2.9818951612903226,4.197379032258064,3.914233870967742,4.3882661290322575,3.3493951612903223,3.305846774193548,4.049395161290322,3.584717741935484,3.843508064516129,4.1356048387096775,3.511572580645161,3.9202016129032256,3.7579435483870967,3.8763306451612896,4.621733870967742,3.0036693548387094,3.099556451612903,5.100282258064516,3.815685483870968,3.6016532258064515
2.6980241935483873,3.8063306451612897,3.4248790322580644,3.950443548387097,2.945443548387097,2.904959677419354,3.6001209677419355,3.202137096774193,3.517137096774193,3.670846774193549,3.2067338709677418,3.50375,3.410282258064516,3.526733870967742,4.136572580645161,2.6867338709677417,2.800604838709677,4.7763306451612895,3.4645564516129026,3.2355241935483865
2.64241935483871,3.8535483870967746,3.5,3.937741935483871,2.983709677419355,2.885564516129032,3.617177419354839,3.210241935483871,3.461209677419355,3.5974193548387094,3.135967741935484,3.5488709677419354,3.3971774193548385,3.4756451612903225,4.141935483870968,2.6242741935483873,2.787338709677419,4.655403225806451,3.429435483870968,3.235806451612903
2.7129838709677414,3.9183064516129034,3.633306451612903,4.117741935483871,3.120725806451613,2.9571774193548386,3.7383870967741943,3.2431451612903226,3.594112903225806,3.771370967741936,3.1919354838709686,3.6258870967741945,3.463790322580645,3.4849193548387096,4.2820967741935485,2.7195161290322583,2.8581451612903224,4.7629032258064505,3.485725806451613,3.2858870967741933
2.749314516129032,3.960685483870968,3.5744758064516127,4.1261693548387095,3.102298387096775,2.9939112903225804,3.715040322580645,3.249475806451613,3.673185483870968,3.807379032258064,3.234959677419355,3.6425403225806448,3.476491935483871,3.54875,4.2300403225806456,2.794314516129032,2.849314516129032,4.7760080645161285,3.515524193548387,3.2845564516129038
2.6995161290322582,3.8398387096774194,3.6042741935483873,3.9687903225806447,2.981935483870968,2.9619354838709686,3.660564516129032,3.1950806451612905,3.6042741935483873,3.632741935483871,3.168387096774194,3.572741935483871,3.3570967741935482,3.471612903225806,4.11766129032258,2.674435483870968,2.7825,4.936209677419355,3.4745967741935484,3.370241935483871
3.7590163934426233,5.191495901639344,5.518852459016394,5.86219262295082,4.26219262295082,4.191905737704919,5.1549180327868855,4.593852459016394,5.208504098360656,5.403995901639344,4.49170081967213,4.772438524590164,4.964241803278688,4.841700819672131,5.512602459016393,4.056454918032787,4.017725409836066,6.320594262295081,4.8848360655737695,4.863012295081968
2.647016129032258,3.9075806451612896,3.603064516129032,3.967741935483871,2.93491935483871,2.9401612903225804,3.621935483870968,3.1882258064516127,3.590967741935484,3.619758064516129,3.2025806451612904,3.484596774193548,3.349677419354838,3.438709677419354,4.080645161290322,2.757419354838709,2.821129032258064,4.629032258064516,3.386774193548387,3.3147580645161288
2.647016129032258,3.9075806451612896,3.603064516129032,3.967741935483871,2.93491935483871,2.9401612903225804,3.621935483870968,3.1882258064516127,3.590967741935484,3.619758064516129,3.2025806451612904,3.484596774193548,3.349677419354838,3.438709677419354,4.080645161290322,2.757419354838709,2.821129032258064,4.629032258064516,3.386774193548387,3.3147580645161288
2.8252293577981646,3.7431192660550465,3.2589449541284403,3.784288990825688,3.2025229357798164,2.7521788990825686,3.3209862385321105,3.056536697247706,3.1950688073394486,3.7322247706422016,3.2628440366972478,3.1681192660550455,3.4748853211009174,3.5905963302752295,4.17144495412844,2.754472477064221,2.8477064220183492,4.914908256880734,3.182454128440367,3.2349770642201845
2.641899141630901,3.7214055793991414,3.2064914163090124,3.777628755364807,3.1331008583690982,2.7222639484978535,3.2761266094420605,3.092006437768241,3.108530042918455,3.754130901287553,3.304452789699571,3.318401287553648,3.390289699570816,3.720869098712447,4.1058476394849786,2.7296673819742487,2.8398605150214595,4.969903433476394,3.2564914163090126,3.2174356223175966
2.6944349315068488,3.9702910958904103,3.693578767123288,3.9115582191780818,3.4738869863013693,2.7490582191780817,3.806592465753424,3.261900684931507,3.6115582191780815,3.476969178082192,3.171832191780822,3.8261130136986305,2.761900684931507,3.541010273972603,4.298030821917808,2.8279965753424654,2.650770547945205,4.45625,3.4365582191780817,2.982962328767124
2.385532687651332,3.3762106537530263,3.2648910411622274,3.2728208232445515,2.9176150121065376,2.5338377723970944,3.0209443099273603,2.9414648910411625,3.1541767554479416,3.284019370460048,2.92046004842615,3.0231234866828087,2.8703995157384994,3.213983050847457,3.564830508474577,2.502481840193705,2.515072639225181,4.087651331719129,3.1592009685230025,2.9638014527845042
2.6037818471337575,3.740167197452229,3.4576831210191084,3.8260748407643312,2.8818869426751594,2.844148089171974,3.561186305732484,3.219625796178344,3.580453821656051,3.771616242038216,3.160549363057325,3.433718152866242,3.3894506369426747,3.4530652866242044,4.1375398089171975,2.631727707006369,2.736664012738853,4.7608678343949045,3.3080812101910833,3.1934315286624204
2.533527696793003,3.6738338192419833,3.3931486880466473,3.709693877551021,2.8575072886297375,2.776020408163266,3.399489795918367,3.252405247813411,3.47930029154519,3.712973760932945,3.070991253644314,3.3156705539358597,3.2007288629737602,3.3892857142857142,4.044241982507288,2.6809766763848395,2.7605685131195337,4.704737609329447,3.459402332361516,3.174708454810496
2.9587977707006368,3.9400875796178334,4.0923964968152875,4.381090764331209,3.342157643312102,3.120103503184713,3.9239251592356688,3.52296974522293,3.93125,4.134434713375796,3.534355095541401,3.599641719745223,3.815804140127388,3.8766321656050953,4.2162022292993635,3.059116242038216,3.1517117834394903,5.038335987261147,3.8887340764331206,3.6892914012738856
3.2404371584699447,4.4460382513661205,3.6877049180327863,4.556010928961749,3.4572404371584695,3.1909836065573765,4.046994535519126,3.7445355191256833,3.674180327868852,4.154644808743169,3.822677595628415,3.8424863387978143,4.192486338797814,4.225546448087432,4.619262295081968,3.0818306010928955,3.3568306010928968,5.758196721311476,3.7974043715846992,3.9851092896174856
2.9679657794676806,3.973764258555133,3.5881178707224324,4.013973384030417,3.509030418250951,3.0483840304182515,3.6202471482889735,3.556939163498099,3.788688212927757,3.5793726235741445,3.292585551330798,3.4961977186311786,3.49648288973384,3.6230988593155895,4.134505703422054,2.9135931558935355,3.0002851711026617,5.522623574144487,3.6028517110266165,3.4013307984790875
2.616451612903225,3.851532258064516,3.554516129032258,3.911370967741936,3.0720967741935485,2.873709677419354,3.5627419354838707,3.230967741935484,3.5370967741935484,3.654354838709677,3.1803225806451607,3.5101612903225803,3.327016129032258,3.558709677419355,4.036290322580645,2.571532258064516,2.7453225806451607,4.818306451612903,3.478387096774194,3.234596774193548
3.0840725806451608,4.5539112903225805,4.2646370967741944,4.606895161290321,3.4489112903225805,3.3805241935483865,4.166895161290323,3.7013306451612897,4.240604838709677,4.237379032258064,3.6161693548387097,3.9942338709677414,3.8194758064516128,3.936975806451613,4.596975806451613,3.1664112903225803,3.203024193548387,5.367540322580645,3.952540322580645,3.726733870967742
3.0840725806451608,4.5539112903225805,4.2646370967741944,4.606895161290321,3.4489112903225805,3.3805241935483865,4.166895161290323,3.7013306451612897,4.240604838709677,4.237379032258064,3.6161693548387097,3.9942338709677414,3.8194758064516128,3.936975806451613,4.596975806451613,3.1664112903225803,3.203024193548387,5.367540322580645,3.952540322580645,3.726733870967742
2.969871794871795,4.43454415954416,3.948148148148148,4.346011396011396,3.5299857549857547,3.236039886039886,3.88988603988604,3.541025641025641,3.8893162393162393,4.000783475783476,3.464102564102564,3.738532763532763,3.5052706552706554,3.693874643874644,4.2079059829059835,3.099287749287749,3.0546296296296296,5.038176638176637,3.786111111111111,3.6578347578347574
2.9097705696202527,4.169738924050633,3.9825553797468354,4.300197784810127,3.2376186708860764,3.1195015822784806,3.989121835443037,3.544818037974684,3.912776898734177,4.010957278481013,3.47440664556962,3.8081882911392406,3.5635680379746835,3.7686313291139233,4.448457278481013,2.9592958860759495,3.02306170886076,5.107159810126582,3.7452136075949367,3.548694620253164
