edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.855433130699088,3.814019756838906,3.6125,4.0159194528875375,3.1994300911854103,2.921998480243161,3.791451367781155,3.380509118541033,3.512651975683891,3.84008358662614,3.311816109422492,3.4897796352583588,3.4229863221884496,3.64525075987842,4.264171732522796,2.7875,2.9012537993920966,4.9181990881458955,3.436740121580548,3.397758358662614
2.6945288753799392,3.7905015197568392,3.5250759878419453,3.911550151975684,3.064893617021276,2.852811550151976,3.6148176291793312,3.2633738601823703,3.4841945288753795,3.770060790273556,3.197340425531915,3.329483282674772,3.3009118541033433,3.4781155015197567,4.079483282674772,2.679255319148936,2.745364741641337,4.771124620060791,3.3511398176291793,3.3045592705167164
2.744734848484848,3.7485984848484857,3.6723106060606066,3.9788257575757577,3.14625,2.8279924242424244,3.603295454545455,3.282613636363637,3.466022727272727,3.69564393939394,3.2336742424242426,3.4406439393939396,3.360189393939394,3.5135984848484854,4.082840909090909,2.7578409090909086,2.8079166666666673,4.768825757575756,3.4135227272727278,3.3517045454545458
2.71314393939394,3.6992803030303034,3.590189393939394,3.968977272727273,3.100340909090909,2.755189393939394,3.567916666666666,3.212159090909091,3.4414015151515147,3.650795454545455,3.1926136363636357,3.370719696969697,3.333901515151515,3.4457196969696966,4.042159090909091,2.741401515151515,2.7947348484848487,4.752083333333332,3.402916666666666,3.3042045454545454
2.7048632218844983,3.739057750759879,3.4863981762917935,3.836170212765957,3.0301671732522806,2.8469604863221885,3.550759878419453,3.18822188449848,3.5620820668693005,3.6419452887537993,3.1367021276595746,3.4368541033434648,3.349696048632219,3.5064589665653494,4.128647416413374,2.652203647416413,2.7766717325227965,4.830015197568389,3.340729483282675,3.3045592705167164
2.9526975683890577,4.006344984802432,3.762879939209727,4.186664133738602,3.239399696048632,3.144642857142857,3.8555091185410335,3.4178191489361702,3.786436170212766,3.9216185410334345,3.3900075987841944,3.628989361702128,3.4454027355623107,3.7178191489361696,4.456496960486322,2.885980243161094,2.901937689969605,5.26523556231003,3.5538373860182366,3.5245060790273555
2.9526975683890577,4.006344984802432,3.762879939209727,4.186664133738602,3.239399696048632,3.144642857142857,3.8555091185410335,3.4178191489361702,3.786436170212766,3.9216185410334345,3.3900075987841944,3.628989361702128,3.4454027355623107,3.7178191489361696,4.456496960486322,2.885980243161094,2.901937689969605,5.26523556231003,3.5538373860182366,3.5245060790273555
2.7288141993957704,3.733345921450151,3.5609894259818726,3.887273413897281,3.125113293051359,2.8561555891238672,3.576170694864049,3.173753776435045,3.558345921450151,3.678361027190333,3.214086102719033,3.4350830815709963,3.3555513595166158,3.411216012084592,4.054342900302116,2.7735271903323264,2.7591012084592146,4.911367069486405,3.3628021148036247,3.284629909365559
2.7324468085106384,3.629711246200608,3.4462006079027354,3.838981762917933,3.03677811550152,2.8288753799392095,3.591261398176292,3.218313069908814,3.5411094224924007,3.692477203647416,3.190577507598784,3.368085106382978,3.2900455927051673,3.4541793313069915,4.154711246200608,2.772872340425532,2.810562310030395,4.8556990881458955,3.3254559270516726,3.258966565349544
2.7129939209726444,3.647188449848024,3.4735562310030397,3.8711246200607903,3.0607142857142855,2.8012917933130694,3.5532674772036477,3.192933130699088,3.473024316109422,3.6576747720364735,3.1842705167173246,3.3671732522796347,3.2453647416413367,3.38563829787234,4.072112462006079,2.7270516717325233,2.787386018237082,4.87112462006079,3.323024316109422,3.2184650455927044
2.712310030395136,3.613449848024316,3.424696048632218,3.845364741641337,2.9950607902735564,2.78145896656535,3.550759878419453,3.1829027355623096,3.4785714285714286,3.6503799392097274,3.211094224924012,3.3340425531914883,3.309954407294833,3.421656534954408,4.084270516717325,2.6921732522796358,2.7527355623100305,4.827203647416413,3.2896656534954403,3.1936930091185407
2.6931818181818183,3.725,3.488636363636364,3.8728030303030314,2.9965909090909086,2.816515151515152,3.5290151515151513,3.184545454545454,3.469621212121212,3.7065909090909086,3.162575757575757,3.3811363636363643,3.2636363636363646,3.503636363636363,4.1403030303030315,2.667878787878788,2.738939393939394,4.671136363636363,3.2621969696969697,3.2743181818181815
2.644794832826748,3.6615881458966566,3.366451367781155,3.8010258358662607,3.094186930091185,2.750265957446809,3.5017097264437687,3.1893996960486324,3.4936550151975685,3.6368920972644374,3.104369300911854,3.3326367781155017,3.2981382978723404,3.3770896656534948,4.010524316109422,2.626025835866261,2.6980623100303953,4.775949848024316,3.2472264437689966,3.184992401215805
2.882102272727273,3.9438717532467527,3.7061282467532473,4.211810064935065,3.309618506493506,3.013271103896104,3.8750405844155846,3.5827516233766237,3.7540990259740257,3.9120535714285714,3.4649756493506487,3.475771103896104,3.599797077922078,3.74963474025974,4.204910714285713,2.8265016233766236,2.8812905844155843,5.162784090909091,3.6130275974025974,3.4461444805194805
2.791945288753799,3.680091185410334,3.393693009118541,3.8649696048632225,3.1534194528875377,2.8526595744680847,3.5926291793313077,3.240501519756839,3.456534954407295,3.7094984802431608,3.228647416413374,3.2952887537993925,3.3073708206686923,3.4569908814589665,4.143161094224924,2.722796352583587,2.8022796352583588,4.998100303951368,3.2805471124620063,3.204635258358662
2.791945288753799,3.680091185410334,3.393693009118541,3.8649696048632225,3.1534194528875377,2.8526595744680847,3.5926291793313077,3.240501519756839,3.456534954407295,3.7094984802431608,3.228647416413374,3.2952887537993925,3.3073708206686923,3.4569908814589665,4.143161094224924,2.722796352583587,2.8022796352583588,4.998100303951368,3.2805471124620063,3.204635258358662
2.695022796352584,3.671466565349544,3.4273936170212767,3.8460866261398174,3.1308890577507595,2.786968085106383,3.529673252279635,3.130357142857143,3.497454407294833,3.685980243161094,3.1994300911854103,3.348290273556231,3.3354483282674763,3.5197188449848023,3.9944148936170207,2.6752659574468085,2.7568009118541035,4.929217325227962,3.3625759878419452,3.255813069908814
2.880911144578313,3.8616340361445776,3.689344879518072,4.129555722891566,3.1903990963855415,2.9917545180722893,3.8022213855421687,3.5161521084337353,3.637387048192771,3.96359186746988,3.4245105421686746,3.565625,3.547251506024097,3.7694653614457834,4.352748493975904,2.87609186746988,2.920971385542169,5.012311746987952,3.560805722891566,3.490625
2.6035768072289156,3.59070030120482,3.396347891566265,3.820745481927711,2.917055722891566,2.694917168674699,3.461031626506024,3.193034638554217,3.3586219879518078,3.625564759036144,3.137161144578313,3.2986069277108427,3.210730421686747,3.489194277108434,3.982944277108434,2.548004518072289,2.6812876506024095,4.799134036144578,3.3004894578313246,3.201769578313253
2.6370481927710845,3.6998493975903615,3.476731927710843,3.8760542168674705,3.001129518072289,2.7987198795180723,3.523268072289157,3.2256777108433736,3.4384036144578314,3.665813253012048,3.205722891566265,3.3643825301204813,3.310542168674699,3.4870481927710846,4.114533132530121,2.62289156626506,2.6873493975903613,4.798719879518073,3.3493222891566266,3.2942018072289154
2.6370481927710845,3.6998493975903615,3.476731927710843,3.8760542168674705,3.001129518072289,2.7987198795180723,3.523268072289157,3.2256777108433736,3.4384036144578314,3.665813253012048,3.205722891566265,3.3643825301204813,3.310542168674699,3.4870481927710846,4.114533132530121,2.62289156626506,2.6873493975903613,4.798719879518073,3.3493222891566266,3.2942018072289154
2.789855623100304,3.9616641337386014,3.7014817629179326,4.048594224924012,3.169186930091185,2.934536474164134,3.6390957446808505,3.3316489361702133,3.6479103343465056,3.8147036474164127,3.314703647416413,3.572910334346504,3.3978343465045597,3.679141337386018,4.2722264437689965,2.7557370820668687,2.8813449848024315,4.988183890577508,3.473290273556231,3.4723784194528875
2.929103343465046,3.950683890577507,3.824316109422493,4.174772036474164,3.296656534954408,2.9917933130699086,3.8370060790273546,3.404635258358663,3.7876899696048634,3.8693768996960487,3.3520516717325233,3.571428571428572,3.513145896656535,3.73275075987842,4.354027355623101,2.827811550151976,2.9072188449848024,5.061170212765957,3.522264437689969,3.5509118541033433
2.8917933130699085,3.881838905775076,3.6477963525835873,4.128951367781156,3.3050151975683892,2.9732522796352585,3.801899696048632,3.373024316109422,3.681990881458967,3.8024316109422487,3.290881458966565,3.5501519756838906,3.501975683890578,3.6881458966565352,4.3284194528875375,2.8148176291793314,2.9025075987841946,5.099240121580547,3.4936170212765956,3.4816109422492403
2.8917933130699085,3.881838905775076,3.6477963525835873,4.128951367781156,3.3050151975683892,2.9732522796352585,3.801899696048632,3.373024316109422,3.681990881458967,3.8024316109422487,3.290881458966565,3.5501519756838906,3.501975683890578,3.6881458966565352,4.3284194528875375,2.8148176291793314,2.9025075987841946,5.099240121580547,3.4936170212765956,3.4816109422492403
2.7682370820668694,3.757826747720365,3.5183890577507597,3.9565349544072954,3.124316109422492,2.956231003039514,3.68677811550152,3.3012158054711245,3.563981762917934,3.8169452887538,3.2219604863221885,3.420516717325228,3.3069908814589666,3.527355623100304,4.185942249240122,2.6585106382978725,2.831079027355623,5.080775075987841,3.372720364741641,3.2778875379939203
2.5994300911854102,3.6732142857142858,3.400037993920973,3.816679331306992,2.965159574468085,2.757712765957447,3.5180471124620056,3.1565729483282685,3.4127279635258363,3.571922492401216,3.0674392097264436,3.2479103343465052,3.187879939209727,3.4422872340425528,4.02025075987842,2.520706686930091,2.678533434650456,4.735600303951368,3.2692629179331307,3.20733282674772
2.8318768996960486,3.804749240121581,3.6293693009118546,4.067135258358663,3.2435030395136772,2.962803951367781,3.751633738601824,3.453001519756839,3.6495060790273546,3.7703267477203646,3.310524316109422,3.5127279635258364,3.4337765957446806,3.714627659574467,4.360144376899696,2.7865881458966566,2.9482142857142857,5.10459726443769,3.458548632218845,3.422758358662614
2.266931216931217,3.261640211640212,2.8575396825396826,3.3686507936507937,3.3801587301587306,2.4481481481481477,3.1161375661375668,3.2103174603174605,3.2547619047619047,3.3768518518518524,3.0597883597883597,2.7162698412698414,3.1005291005291005,3.080555555555556,2.9994708994708996,2.420502645502645,2.516666666666666,5.250661375661375,3.12010582010582,3.209656084656084
2.254100529100529,3.1330687830687824,2.883333333333333,3.3642857142857143,3.366666666666666,2.4115079365079364,2.983465608465608,3.1191798941798936,3.2206349206349207,3.339814814814815,2.986507936507937,2.8293650793650795,2.9673280423280426,3.010185185185185,2.8531746031746033,2.4074074074074074,2.373809523809524,5.2328042328042335,3.0476190476190474,3.1362433862433865
4.132601351351352,5.6881756756756765,5.431925675675677,5.923057432432433,4.5664695945945954,4.457179054054054,5.539780405405405,4.89375,5.197297297297298,5.742567567567567,4.91410472972973,5.178293918918919,4.837162162162161,5.165962837837838,5.683277027027027,4.3195945945945935,4.303800675675674,6.48589527027027,5.235219594594596,5.22804054054054
4.032984949832776,5.5860785953177245,5.357984949832776,5.757483277591973,4.357734113712374,4.3436872909699,5.342934782608696,4.698536789297659,4.997366220735786,5.577466555183945,4.7270484949832765,5.054138795986622,4.70121237458194,5.075459866220736,5.670526755852843,4.254724080267558,4.222617056856186,6.344774247491639,5.071697324414716,5.081563545150502
4.304819915254237,5.913082627118644,6.110858050847457,6.3103283898305085,4.519014830508475,4.686705508474576,5.72145127118644,5.152277542372882,5.629608050847458,6.163188559322035,5.298887711864407,5.398040254237287,5.280561440677966,5.486599576271185,5.942108050847458,4.781091101694916,4.533421610169492,6.780455508474575,5.584057203389831,5.699311440677966
3.5159496753246753,4.885836038961039,4.794358766233765,5.134537337662337,3.8268262987012984,3.808238636363636,4.668790584415584,4.142491883116883,4.466030844155843,4.97398538961039,4.210267857142857,4.458238636363636,4.124553571428572,4.364894480519481,4.994277597402598,3.7032873376623368,3.6982548701298694,5.730478896103896,4.386728896103896,4.503287337662337
3.764076576576576,5.444707207207207,5.085472972972973,5.3128003003003,4.115503003003003,4.16265015015015,4.996058558558558,4.4580705705705705,4.866028528528528,5.152815315315316,4.592079579579581,4.940653153153153,4.411298798798799,4.702665165165165,5.477289789789789,4.1140765765765765,3.938325825825826,5.958821321321321,4.734421921921921,4.792755255255256
4.069772727272727,5.923318181818182,5.536863636363637,6.074318181818182,4.434409090909091,4.373681818181818,5.432318181818181,4.8215,5.2440454545454545,5.903590909090908,4.8953181818181815,5.2031363636363634,4.729045454545455,5.080954545454546,5.746045454545454,4.420409090909091,4.3355,6.410772727272726,5.289772727272728,5.344954545454545
2.5532436708860766,3.665743670886077,3.254193037974684,3.7735759493670886,2.9947784810126588,2.7324367088607593,3.429509493670886,3.0940664556962023,3.2853639240506327,3.471439873417721,3.0496044303797465,3.2628164556962025,2.8936708860759492,3.2227848101265817,3.8281645569620255,2.62246835443038,2.664636075949367,4.420569620253165,3.1683544303797464,3.0326740506329113
3.8445112179487175,5.295793269230768,5.126963141025641,5.282491987179487,4.21854967948718,3.984895833333333,4.8640625,4.558934294871795,4.949879807692307,5.245152243589744,4.304927884615385,4.813982371794872,4.397235576923077,4.644511217948718,5.405969551282051,4.032972756410256,3.9556490384615386,5.916626602564104,4.6772035256410245,4.827524038461537
3.720592948717949,5.13613782051282,4.995592948717949,5.450080128205128,3.980448717948718,3.978205128205128,4.916666666666665,4.367708333333335,4.751602564102564,5.235977564102564,4.414583333333335,4.690224358974359,4.52860576923077,4.460977564102564,5.298878205128204,4.005128205128205,3.8230769230769233,5.876201923076923,4.607211538461538,4.767948717948717
3.975614035087719,5.5274561403508775,5.332105263157895,5.710438596491228,4.21421052631579,4.325263157894737,5.242894736842104,4.726315789473683,5.1010526315789475,5.5121052631578955,4.616491228070176,5.010350877192982,4.6594736842105275,4.87719298245614,5.650877192982456,4.217105263157896,4.131578947368421,6.201929824561404,4.9971929824561405,5.08421052631579
3.392439516129032,4.71945564516129,4.309576612903226,4.674193548387096,3.697782258064516,3.492641129032258,4.446572580645161,3.8979838709677415,4.206754032258064,4.646875,4.0340725806451605,4.157258064516129,3.819153225806452,4.190120967741936,4.712701612903226,3.384375,3.4380040322580645,5.361391129032258,4.114818548387097,4.297883064516129
